filename,width,height,class,xmin,ymin,xmax,ymax
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,392,90,444,125
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,260,129,308,170
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,333,22,388,59
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,396,177,432,211
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,360,198,398,226
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,383,222,424,248
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,269,267,329,304
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,230,304,299,348
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,325,264,377,313
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,497,0,548,29
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,370,0,449,37
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,172,179,249,227
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,199,207,242,248
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,256,228,307,267
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,362,152,419,201
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,404,234,462,287
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,354,256,416,304
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,526,274,579,318
levle2_32_jpg.rf.0a85d1ae6f178cb66c0ba61e2cb67e66.jpg,640,640,papules,296,333,371,382
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,160,265,201,295
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,323,143,366,181
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,146,237,182,263
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,108,355,139,391
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,143,321,169,351
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,137,360,174,396
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,185,372,226,410
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,159,393,187,417
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,138,406,165,425
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,137,414,169,448
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,111,417,145,449
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,191,392,228,426
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,171,409,199,431
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,198,421,238,457
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,180,485,214,517
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,169,455,210,489
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,234,456,270,492
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,220,478,248,508
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,294,428,316,453
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,306,438,332,469
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,280,473,316,501
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,294,483,333,519
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,254,506,293,542
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,279,523,311,556
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,246,545,281,579
levle2_85_jpg.rf.2a73df18dd36103941ac0f746770de2b.jpg,640,640,papules,346,606,386,638
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,425,77,456,104
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,362,209,397,248
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,287,276,357,330
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,299,352,341,394
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,326,331,374,364
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,414,423,467,481
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,233,358,276,398
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,237,392,286,434
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,172,388,222,432
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,73,442,143,482
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,126,335,167,372
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,184,345,241,399
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,57,309,101,347
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,61,234,107,276
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,105,235,155,283
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,140,239,192,270
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,238,189,288,224
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,161,176,212,218
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,65,92,127,131
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,57,59,116,102
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,12,108,60,146
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,174,260,215,292
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,192,297,241,338
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,272,228,325,270
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,254,108,286,148
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,383,158,439,206
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,225,257,272,289
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,226,285,284,326
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,355,253,409,301
levle2_3_jpg.rf.d5a1deedbfd3f622291392781425e754.jpg,640,640,papules,636,262,640,300
levle1_94_jpg.rf.ecf881b3fda9c66b776ee8242e0c6983.jpg,640,640,pustules,303,407,324,441
levle1_94_jpg.rf.ecf881b3fda9c66b776ee8242e0c6983.jpg,640,640,pustules,328,374,358,408
levle1_94_jpg.rf.ecf881b3fda9c66b776ee8242e0c6983.jpg,640,640,pustules,273,396,299,427
levle1_94_jpg.rf.ecf881b3fda9c66b776ee8242e0c6983.jpg,640,640,pustules,266,438,286,475
levle1_94_jpg.rf.ecf881b3fda9c66b776ee8242e0c6983.jpg,640,640,pustules,298,461,316,487
levle1_94_jpg.rf.ecf881b3fda9c66b776ee8242e0c6983.jpg,640,640,pustules,339,444,365,483
levle1_94_jpg.rf.ecf881b3fda9c66b776ee8242e0c6983.jpg,640,640,pustules,369,449,385,490
levle1_94_jpg.rf.ecf881b3fda9c66b776ee8242e0c6983.jpg,640,640,pustules,353,536,380,570
levle1_94_jpg.rf.ecf881b3fda9c66b776ee8242e0c6983.jpg,640,640,pustules,344,575,362,602
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,369,66,396,88
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,404,31,445,61
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,197,397,245,434
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,243,202,272,224
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,246,384,287,415
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,213,350,250,383
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,287,434,298,444
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,265,430,286,447
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,270,457,301,489
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,291,525,313,542
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,283,546,314,564
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,302,423,332,450
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,338,437,368,467
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,357,409,391,433
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,358,464,393,494
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,336,397,369,427
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,483,187,513,219
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,483,129,511,160
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,238,587,272,612
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,202,376,229,402
levle2_100_jpg.rf.9b0ed471b65416f1b018a038c9f0928e.jpg,640,640,papules,303,452,340,482
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,334,378,361,406
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,291,368,321,403
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,256,364,304,400
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,243,388,292,425
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,298,406,324,433
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,290,418,325,449
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,271,442,305,473
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,260,456,288,482
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,241,482,262,511
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,204,478,244,516
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,220,517,257,547
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,350,552,394,575
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,306,545,353,580
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,172,382,197,405
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,147,352,182,382
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,148,382,184,410
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,210,389,252,426
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,190,347,230,372
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,191,314,225,348
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,138,298,188,342
levle2_42_jpg.rf.974fec28ece9a0107df4f75362fb340a.jpg,640,640,papules,221,368,253,394
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,215,148,260,176
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,305,29,345,58
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,87,301,125,336
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,64,338,106,383
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,71,394,95,405
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,80,417,109,434
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,81,428,108,453
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,105,439,129,474
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,122,427,147,453
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,145,410,177,440
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,127,376,160,408
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,160,321,193,345
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,253,360,288,385
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,161,440,201,461
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,156,471,186,493
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,170,504,202,532
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,192,491,234,523
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,218,452,241,478
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,241,418,268,452
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,347,437,376,456
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,287,584,320,605
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,287,608,313,637
levle2_131_jpg.rf.f1c5ab4a045a9627f9c5d152241cb617.jpg,640,640,papules,314,596,346,633
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,364,36,414,78
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,343,0,369,10
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,45,416,93,468
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,68,434,115,482
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,107,470,139,490
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,119,465,176,516
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,167,441,209,491
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,193,398,236,439
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,206,440,232,463
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,236,513,283,557
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,55,242,87,269
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,217,129,278,179
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,204,91,258,143
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,204,59,242,102
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,149,160,191,200
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,312,80,347,115
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,374,76,423,128
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,411,52,454,98
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,350,302,401,342
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,151,212,213,264
levle2_75_jpg.rf.ca0b98fe1e4c16265102d6f466425ed3.jpg,640,640,papules,365,177,416,223
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,271,160,285,180
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,254,177,270,199
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,464,412,484,433
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,468,384,484,413
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,422,344,446,379
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,404,322,425,342
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,404,333,420,362
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,408,359,419,381
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,356,348,386,375
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,370,378,390,399
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,386,400,405,438
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,332,350,368,381
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,314,357,345,388
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,339,425,366,462
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,383,475,406,505
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,345,478,379,523
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,289,411,319,451
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,419,406,439,436
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,381,348,406,378
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,389,367,421,413
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,426,421,450,457
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,350,394,370,426
levle2_63_jpg.rf.de560ab7e67cbeaab6ea4fa8f4bb85c2.jpg,640,640,papules,306,409,345,439
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,198,333,220,355
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,44,379,97,416
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,21,353,46,393
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,32,310,58,339
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,17,288,45,317
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,17,255,61,283
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,18,237,41,262
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,18,221,59,256
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,20,195,41,220
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,49,182,88,207
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,23,150,40,175
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,35,137,77,177
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,268,52,300,81
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,282,107,334,162
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,214,564,245,595
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,96,370,144,405
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,173,384,208,430
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,70,142,114,195
levle2_40_jpg.rf.2c6381b89182d03c174a12d0397d23fb.jpg,640,640,papules,272,8,299,32
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,285,116,317,147
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,367,76,404,108
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,464,191,501,228
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,474,223,508,261
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,527,232,564,256
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,169,376,211,412
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,445,362,491,400
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,473,416,510,435
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,459,427,489,452
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,400,482,436,522
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,420,458,456,485
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,436,487,473,514
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,442,509,480,529
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,418,537,459,566
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,429,564,468,593
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,459,533,487,562
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,479,528,516,565
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,512,526,538,558
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,535,509,557,531
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,546,480,588,519
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,461,449,489,473
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,464,462,499,486
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,501,462,531,485
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,480,481,499,498
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,503,482,523,497
levle2_164_jpg.rf.6363b42be7b4b71f676e1ffc7ed07fe7.jpg,640,640,papules,506,493,553,521
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,395,440,432,472
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,282,579,326,615
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,196,542,260,613
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,230,452,266,480
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,247,466,294,509
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,167,474,209,517
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,146,482,190,518
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,126,447,170,490
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,94,444,136,480
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,103,334,134,365
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,74,260,122,310
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,59,220,115,263
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,203,132,259,182
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,255,124,296,168
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,234,99,284,142
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,301,71,360,130
levle2_74_jpg.rf.e0fe28dd980dd3d5def7f797a0ca6ec0.jpg,640,640,papules,395,214,438,257
